6.320035878110508776e+01,1.336082640513066053e+02,7.683923231569471568e+01,1.690178114460615006e+02,1.015364116926476470e+02,2.002317758141652178e+02,1.309426061189457755e+02,2.221395541278943710e+02,1.646820416454986571e+02,2.245381696615802980e+02,1.962225640077896003e+02,2.021165540161188119e+02,2.163938607876343383e+02,1.678567170916431905e+02,2.175296817288643183e+02,1.255559346177548434e+02,2.067637035452100065e+02,8.326105951209943612e+01,6.102714825562646439e+01,1.117828374875917063e+02,7.619948216773202887e+01,9.212318080745276916e+01,1.025081110277344152e+02,9.250367677476269535e+01,1.237042602685090458e+02,8.342461072794739607e+01,1.502216991531153099e+02,6.533194457902250463e+01,1.802362764173648486e+02,7.035272059413588863e+01,1.180828525288770834e+02,1.022243977987850059e+02,1.265469758490032888e+02,1.450935895680927104e+02,1.177447488293413045e+02,1.574719586613386753e+02,1.341203854398480360e+02,1.579895388915786612e+02,1.485430098964351657e+02,1.485503788682964625e+02,7.924668327130288503e+01,1.193578601788447031e+02,8.465880619981007271e+01,1.117113669831525300e+02,9.381533178291492447e+01,1.089207619033364409e+02,1.048680189312117079e+02,1.131006541106388994e+02,9.637627685979195746e+01,1.175859443777454771e+02,8.700378960766465752e+01,1.207822414639049100e+02,1.418536571998278930e+02,9.983152518333608327e+01,1.485203805787998874e+02,8.961324820482066400e+01,1.587188950418172340e+02,8.636468765068441655e+01,1.693015238794443746e+02,8.839475975499077265e+01,1.623867143798084385e+02,9.452677029900935679e+01,1.523516069309467582e+02,9.818024184581230429e+01,1.184156225630338497e+02,1.865251662676231206e+02,1.238140942647046217e+02,1.787555839181374893e+02,1.319990508787219028e+02,1.731236867563754913e+02,1.393751989072494837e+02,1.732978891312072562e+02,1.471089399829604645e+02,1.684348272379009188e+02,1.609590732047456640e+02,1.680953477657393478e+02,1.748437455835108381e+02,1.688223311996596010e+02,1.663343327538336780e+02,1.816545672398221996e+02,1.560280201252453480e+02,1.891389351805378567e+02,1.474326523504355748e+02,1.925874553260883033e+02,1.394947897541632642e+02,1.940939317602125129e+02,1.291627414214902387e+02,1.923717826542995226e+02
5.220152447825026343e+01,1.229726812261534832e+02,6.533111509416177398e+01,1.631809323194813430e+02,8.843930121240802578e+01,1.974027634433392109e+02,1.246503354827393792e+02,2.203000681454604717e+02,1.613702830562281747e+02,2.265187102824189083e+02,1.908887184702097102e+02,2.024738182045084045e+02,2.118730699361551615e+02,1.642386398843422910e+02,2.134476708459566510e+02,1.205979130793507466e+02,2.062612509566805556e+02,7.446442044326201426e+01,5.936719638252974818e+01,1.064754309566794319e+02,7.621018054033348221e+01,9.124779080957034694e+01,1.027924754440425090e+02,9.253524092769067977e+01,1.258451432468744429e+02,8.316642806807443833e+01,1.544586271586357213e+02,6.648912382591892367e+01,1.847014261063062008e+02,7.097707101049287814e+01,1.203151065212539095e+02,1.032587212183777439e+02,1.301285180385998217e+02,1.437773300966393890e+02,1.211904202405950883e+02,1.555233212302908328e+02,1.356474582552865513e+02,1.559604548289443926e+02,1.483015889445391906e+02,1.475902071597990641e+02,7.779117162369770710e+01,1.176801777731361653e+02,8.350762518566351389e+01,1.101853220326838141e+02,9.394802910734107115e+01,1.076338176726837617e+02,1.040152173402472755e+02,1.119644363633959756e+02,9.573414684348573189e+01,1.163502739820656302e+02,8.550368077575824088e+01,1.196112216680244984e+02,1.426251010243696271e+02,9.993740611822302355e+01,1.487833315775837377e+02,9.006089252504226295e+01,1.590522136133700144e+02,8.746677721592438104e+01,1.701040187710659382e+02,8.970981992402796834e+01,1.622795496259773813e+02,9.571431729884589856e+01,1.521822947334896128e+02,9.888315446834916145e+01,1.139760067918947470e+02,1.816749198612363898e+02,1.231395570074461148e+02,1.759688932683375242e+02,1.314032315765153385e+02,1.717306756432070642e+02,1.397332614253353142e+02,1.713012329132344291e+02,1.480157198473034157e+02,1.670680519813820979e+02,1.606047489845347513e+02,1.653554173170518595e+02,1.740000617134713821e+02,1.646703896905365525e+02,1.662827625271118279e+02,1.807877689762486568e+02,1.568695468041410948e+02,1.882980513166009757e+02,1.479607070733761987e+02,1.911891748169728373e+02,1.393049349849857208e+02,1.920858256364087140e+02,1.280022792415178969e+02,1.906131015848285415e+02
5.471326068360243511e+01,1.115395606539446618e+02,6.236658880395517457e+01,1.512537662193365975e+02,7.378475914339550457e+01,1.892550034641078867e+02,1.019892562464525696e+02,2.170175282813221429e+02,1.414659997611707638e+02,2.298543035642950940e+02,1.779068585349152443e+02,2.110845995496955254e+02,2.023329348556704872e+02,1.765442182047416679e+02,2.095175566242139951e+02,1.349768928965648342e+02,2.069113314117576294e+02,9.366845725163960878e+01,6.463474959267830400e+01,9.601521153004831888e+01,8.780568972932705663e+01,7.758648739853822462e+01,1.195909663733677633e+02,8.762117301087911869e+01,1.387739890623318502e+02,8.570106322995850689e+01,1.649690565085956280e+02,7.422864277320010729e+01,1.905007572826094986e+02,8.399941332143332318e+01,1.310429457541037266e+02,1.015494729123075501e+02,1.350814505127914629e+02,1.394771068593878454e+02,1.190292927406104866e+02,1.513678969166080037e+02,1.358599799004707052e+02,1.555473438163891444e+02,1.503631711917183509e+02,1.493879670281648373e+02,8.282012201520582551e+01,1.059023085794055419e+02,9.164562947150552930e+01,1.004225077257535332e+02,1.018673653023523684e+02,1.005467149205735922e+02,1.108796814237934285e+02,1.068348072415571153e+02,1.020058159253044323e+02,1.088244808658603091e+02,9.174640313875363518e+01,1.094131248235834306e+02,1.503061747921381084e+02,1.054062337169504389e+02,1.585965156861664695e+02,9.760354128826325848e+01,1.687776240805295345e+02,9.644857626365435976e+01,1.767360157613509841e+02,1.011703839588814873e+02,1.705158776087718877e+02,1.054911315641533349e+02,1.606991581393327237e+02,1.066171720760712702e+02,1.070976163248958812e+02,1.752873914176088022e+02,1.200679232990576253e+02,1.714899500745210332e+02,1.309488665806968868e+02,1.690136427099178320e+02,1.381119046612244574e+02,1.706079331151624956e+02,1.466298974466517677e+02,1.683412420065535571e+02,1.570316376652701820e+02,1.697008695338005850e+02,1.670262839167178299e+02,1.720134711050679357e+02,1.577601548484336718e+02,1.833429889952749079e+02,1.474399218118493877e+02,1.880532484141677969e+02,1.386608476513918049e+02,1.898736434603532928e+02,1.305568062671567020e+02,1.894039367600209403e+02,1.192828196376939189e+02,1.857545094097007734e+02
5.195049488074842259e+01,1.021783044902594213e+02,5.133717853582161439e+01,1.424912955768733127e+02,5.982383120453223313e+01,1.823510677021727133e+02,8.585957473595892964e+01,2.134374640450808442e+02,1.223715519633772146e+02,2.281881856605700420e+02,1.607052403558528795e+02,2.170922696778116858e+02,1.941470400278867317e+02,1.927267780266193427e+02,2.099475484012562561e+02,1.551773636601136559e+02,2.166673856214646889e+02,1.119329997005912674e+02,6.570776873399354656e+01,8.447069737483374752e+01,8.971129915494934437e+01,7.342814539479003599e+01,1.163039198643941603e+02,8.356639335389425582e+01,1.444868138561751891e+02,8.345300708945627832e+01,1.743085959266751956e+02,7.901415061607941936e+01,1.970520167593835765e+02,9.465097312577297828e+01,1.294669577506587643e+02,1.013261039902325820e+02,1.255655312350085637e+02,1.408540428758105918e+02,1.090122615816977856e+02,1.492921167337090651e+02,1.252106751285132873e+02,1.555376593960257878e+02,1.417045516914408267e+02,1.520519976677217073e+02,8.122340938155667800e+01,9.997449325230945760e+01,9.010650965392824219e+01,9.576906693241967616e+01,1.006752822690922926e+02,9.699489076416836042e+01,1.088224593253328578e+02,1.039317309487295944e+02,9.937634311181899704e+01,1.050101138827362632e+02,8.872428505692948875e+01,1.042893916314177289e+02,1.508746685935271330e+02,1.069391652553306784e+02,1.606084043207987122e+02,1.012739605717832490e+02,1.707774040133499511e+02,1.023223155088014096e+02,1.791473657485969113e+02,1.075682937772210579e+02,1.708110693118231325e+02,1.102626058102073188e+02,1.607101427167815189e+02,1.096425218471206335e+02,9.488474612392708707e+01,1.740393251365152310e+02,1.057300061579458514e+02,1.698373257756579164e+02,1.159802976887406629e+02,1.683837335191472278e+02,1.236485146744399373e+02,1.707579856469342019e+02,1.323233610813500718e+02,1.695993154371050764e+02,1.436241942757008019e+02,1.726983530099946336e+02,1.555435411953906168e+02,1.771896598911491196e+02,1.433353998126788440e+02,1.843858592735573438e+02,1.323699284183116447e+02,1.870766767178517398e+02,1.232275334798377742e+02,1.876074854306877739e+02,1.149464318675095598e+02,1.864493314070699057e+02,1.047719738009660517e+02,1.827681993539453345e+02
4.338107480686525719e+01,7.398245708568424561e+01,3.419429065335017270e+01,1.198240743452952586e+02,3.888489292095188432e+01,1.645976191855107800e+02,6.286097859467770377e+01,2.058633917267802644e+02,9.563218901943693595e+01,2.279050233960933838e+02,1.275945979324486501e+02,2.218837421479033765e+02,1.563545277611943902e+02,2.004034783594898386e+02,1.838185312240971427e+02,1.700399177738513288e+02,2.034026672838411685e+02,1.302646230219588119e+02,7.392671141463350182e+01,6.583794539389073464e+01,1.063434495754708280e+02,6.051114698910820522e+01,1.367856460903479672e+02,8.115343455429494668e+01,1.654329876588258514e+02,8.845979801257769282e+01,1.919744965237842962e+02,9.129423067605867459e+01,2.059544095747810672e+02,1.104460309610327613e+02,1.447630307804053587e+02,1.040336799293341841e+02,1.342228250143523667e+02,1.490260550987909198e+02,1.091322744904323372e+02,1.521186857624467450e+02,1.254434937948669386e+02,1.625238683979627865e+02,1.428673842208577867e+02,1.623057749699382555e+02,8.500484110283090899e+01,8.675336532600496753e+01,9.828901960024387563e+01,8.438997378617311540e+01,1.107706694926477269e+02,8.925023234774127445e+01,1.166466737905858082e+02,1.006415395656705840e+02,1.053298284533873499e+02,9.922221999392235148e+01,9.297309446171560410e+01,9.512075668151784669e+01,1.593423424111931013e+02,1.147475539861283949e+02,1.720182311846167238e+02,1.099177252839912029e+02,1.824232186902605974e+02,1.134429728324072073e+02,1.879203010272441929e+02,1.213490612757184550e+02,1.798694048719469549e+02,1.235371279217642382e+02,1.694741282103846629e+02,1.204609936629792486e+02,8.184343397971127843e+01,1.716765379015767508e+02,9.835897986690298467e+01,1.711171983834596233e+02,1.122539919597142699e+02,1.724821294106349967e+02,1.179994499426348540e+02,1.769389416481114097e+02,1.252110609874773957e+02,1.777612834530009422e+02,1.336516310102168177e+02,1.851783071731750852e+02,1.402615372307832899e+02,1.932565282074576771e+02,1.285691359926211135e+02,2.007150208476759019e+02,1.184954974728154866e+02,2.030252107710757343e+02,1.103683859485125396e+02,2.017451196957409820e+02,1.026700224530756174e+02,1.983470599459492405e+02,9.184870473618627784e+01,1.889515283988889394e+02
5.897075494678865937e+01,9.987292516168066925e+01,5.586664784669149952e+01,1.395909329343697607e+02,6.484332870964408357e+01,1.784709839205671926e+02,8.440548776559688804e+01,2.099596482915601428e+02,1.125912265747302996e+02,2.282498907457946018e+02,1.495647196152809215e+02,2.200362706617869151e+02,1.839771567048132965e+02,1.969436310992448682e+02,2.057144891520966326e+02,1.619604570233544791e+02,2.186192299639875216e+02,1.209874312865883184e+02,7.239565966640179795e+01,7.994535636751179197e+01,9.487450105117129340e+01,7.262013416254464460e+01,1.174770722172381028e+02,8.194485430334393072e+01,1.459493750361337447e+02,8.458378265078525260e+01,1.748168134587431268e+02,8.305466700739985697e+01,1.966712252789253910e+02,9.892947927134883912e+01,1.291319063556889262e+02,1.013114164415053722e+02,1.218168571389616091e+02,1.393576170106439065e+02,1.068330632371957165e+02,1.469049091890512955e+02,1.211824571718302508e+02,1.541109641475841556e+02,1.377517325858142101e+02,1.513427668276036115e+02,8.564173714365843182e+01,9.731023739348199797e+01,9.469286226350497770e+01,9.357210718149482886e+01,1.046321207961046866e+02,9.517893703012217088e+01,1.113015945772334732e+02,1.030545243714522456e+02,1.027504854081864920e+02,1.037701757073177760e+02,9.272001358076624911e+01,1.024089573345660966e+02,1.505476355022662460e+02,1.079625152769405929e+02,1.596451157233786660e+02,1.029474514616039471e+02,1.694943867359304193e+02,1.045296479266639977e+02,1.770810845442742902e+02,1.104247982209346617e+02,1.691639922593425922e+02,1.128469117039326903e+02,1.592590451180321054e+02,1.114968949885858649e+02,9.122828900913377481e+01,1.707249244979874732e+02,1.013677456994721524e+02,1.660587240563860973e+02,1.126635420975097190e+02,1.646298055144664261e+02,1.191735781108644403e+02,1.673956021324798655e+02,1.272417993925585904e+02,1.665985827499373784e+02,1.388658795457727138e+02,1.715626581240918824e+02,1.501030462632265028e+02,1.776881118026897468e+02,1.366889690468404694e+02,1.876562072931614011e+02,1.244196850794880760e+02,1.908937168970306004e+02,1.157616630565901801e+02,1.907294389299830186e+02,1.082704568782493482e+02,1.891352715624969960e+02,9.856978332299570411e+01,1.833648519404126205e+02
3.869175372840730631e+01,1.075247768246165379e+02,4.634519313043526267e+01,1.511181483554781551e+02,6.066776251604827763e+01,1.905280924447944528e+02,9.247340593738954340e+01,2.200925153483720749e+02,1.335325825084356381e+02,2.334328583015067977e+02,1.673949196606433247e+02,2.116077850144480692e+02,1.880604796477022376e+02,1.764568831470870123e+02,1.957096569915928796e+02,1.375330520610600331e+02,1.960214637612126012e+02,9.932106428553805699e+01,5.819564013590122897e+01,9.407238560512313086e+01,8.397261237084366314e+01,8.424298021891357280e+01,1.125127811570662288e+02,9.009001295149538180e+01,1.425954513902987628e+02,8.672091832473060435e+01,1.658112992481228503e+02,7.751274462823097622e+01,1.872491395287956948e+02,8.302923347272059118e+01,1.294197028594279288e+02,1.035593234076840758e+02,1.350995637875776936e+02,1.471207075325579581e+02,1.174180869990956779e+02,1.559252531904676857e+02,1.344993045376222085e+02,1.602701433879784645e+02,1.481840869915654935e+02,1.527724893674639191e+02,7.738600382646710329e+01,1.076861053093607836e+02,8.533912604242861732e+01,1.017894456974259754e+02,9.612043824857180141e+01,1.017033504531464558e+02,1.051857503927860051e+02,1.077106051558682509e+02,9.584243254957965519e+01,1.098319347543479125e+02,8.558270830018616948e+01,1.104423600685944109e+02,1.482930442025570699e+02,1.043443262905303470e+02,1.552115697890065462e+02,9.603756894886379314e+01,1.647303217657965320e+02,9.446383255161578063e+01,1.733939029938822785e+02,9.919894318315476767e+01,1.667372757710434428e+02,1.031812997992788468e+02,1.575213277170289530e+02,1.045088512579563940e+02,9.667487392836815729e+01,1.773674149171269221e+02,1.111503586868329307e+02,1.738485517533807467e+02,1.246845428913563723e+02,1.716902660871320734e+02,1.329278620949593233e+02,1.731082002263123627e+02,1.419266992677693224e+02,1.702678610302951938e+02,1.527157264486585575e+02,1.699306066802203645e+02,1.632774309498243497e+02,1.707651753775296584e+02,1.546685460185281329e+02,1.856614138756844170e+02,1.445248426524225067e+02,1.924445577942665864e+02,1.351437733992314065e+02,1.952042140767293859e+02,1.258888189380106439e+02,1.952886698769234215e+02,1.110066784202361987e+02,1.907237314392521057e+02
5.601693423519331816e+01,1.035190844554460483e+02,5.782228495809891200e+01,1.426477218658713184e+02,6.802148071561499876e+01,1.804128077694620913e+02,9.281294699222252120e+01,2.109295350023581932e+02,1.290022476591997247e+02,2.280608568533140215e+02,1.649750670934782590e+02,2.130199335911804042e+02,1.934393676807582665e+02,1.803363249943148503e+02,2.057176578516205154e+02,1.413830355943110533e+02,2.088635057191729913e+02,9.911506410920419796e+01,6.653288965974648761e+01,9.035151382623156735e+01,9.006990850453736641e+01,8.188071114920236937e+01,1.154715692074865956e+02,8.968536988354492223e+01,1.389964920205564169e+02,8.826765406670584468e+01,1.670990369420669310e+02,7.981829908995081269e+01,1.924349247578371092e+02,8.994658578308877850e+01,1.273672722865062497e+02,1.022546052651259174e+02,1.261058378636196977e+02,1.452070634438167644e+02,1.123366048293133304e+02,1.500285967870088939e+02,1.267055026015939916e+02,1.560745858750455000e+02,1.424455080937110267e+02,1.501210639055551326e+02,8.134630167962848191e+01,1.042235331208978266e+02,8.912237405614033037e+01,9.944045798140540171e+01,9.845127577989143219e+01,9.981026599751693595e+01,1.071104338245946508e+02,1.058429253203906057e+02,9.857628397403799170e+01,1.078385118284344060e+02,8.880691691076992811e+01,1.080668708773885953e+02,1.487273979012429379e+02,1.048375423431857882e+02,1.571413567171285877e+02,9.853827620377030883e+01,1.664131226902089224e+02,9.879481773895808772e+01,1.751986980515543451e+02,1.029891708804767347e+02,1.672996296473691018e+02,1.063665207216578921e+02,1.579857064263241284e+02,1.065696038720495693e+02,1.019280287856512359e+02,1.734588320135796380e+02,1.115443167868189818e+02,1.714903374530995563e+02,1.216432319634910755e+02,1.702323890697873594e+02,1.285098403134988416e+02,1.723260332539227875e+02,1.371788178538511715e+02,1.703197348689075454e+02,1.471614765625333519e+02,1.722377028687021436e+02,1.584578937407799799e+02,1.733989353879526902e+02,1.471406089231744545e+02,1.841344476353698951e+02,1.361611893648701823e+02,1.885313116858104081e+02,1.275172085409661378e+02,1.892684284384874331e+02,1.198819276230172761e+02,1.881921383151413067e+02,1.098430465204990014e+02,1.833880013048999729e+02
3.915827981374250299e+01,9.054586516675327346e+01,4.263295112003692111e+01,1.384687365689133003e+02,5.325878667991246118e+01,1.835928305085651573e+02,8.701089364096320367e+01,2.165072505728006149e+02,1.288602490189936702e+02,2.336491566547794037e+02,1.604908941389888071e+02,2.127523029597068387e+02,1.797510074814377390e+02,1.732073644626575515e+02,1.872734049008156205e+02,1.344268870105364613e+02,1.904483650116372075e+02,9.563716030932231149e+01,6.247328013124858614e+01,9.288099208990276168e+01,8.955911021061571375e+01,7.991232811699555327e+01,1.210809017816556832e+02,8.776541326146116262e+01,1.487758761795142277e+02,8.815202790910795727e+01,1.730837007562423935e+02,8.281691883642635332e+01,1.884278052390111213e+02,9.581043431643318797e+01,1.375314490799438545e+02,1.035622803867468349e+02,1.433055193469381550e+02,1.458288802565679703e+02,1.187361029049006618e+02,1.512345631997783357e+02,1.397579816241060371e+02,1.575875327211018657e+02,1.557368041639237504e+02,1.505694185645886876e+02,8.344054915189266808e+01,1.026499060309330673e+02,9.260517587720971733e+01,9.831062378042422267e+01,1.025858609724891011e+02,9.858070773154570077e+01,1.105358765539906472e+02,1.053754238382420567e+02,1.020824360214853073e+02,1.067894849926187391e+02,9.218931538680156734e+01,1.067774952986364951e+02,1.494168829223730768e+02,1.056771854904191912e+02,1.577450164480716523e+02,9.933415814563009860e+01,1.672100660393576845e+02,9.951197944969530340e+01,1.741888365846521367e+02,1.043071293745265109e+02,1.675615145092181706e+02,1.077425064823266041e+02,1.581200857221201090e+02,1.075200516018975492e+02,9.880005581728741504e+01,1.732850623627108746e+02,1.138813492800882585e+02,1.717988096119096895e+02,1.291252590532031377e+02,1.712608521647383384e+02,1.361446319637464910e+02,1.726693119562657159e+02,1.440777226549937211e+02,1.707160292341992829e+02,1.527050066660583809e+02,1.709947143059539769e+02,1.606022612347265976e+02,1.725791733394776770e+02,1.521621681615820876e+02,1.887981046266921226e+02,1.441522591270082501e+02,1.943238555220803221e+02,1.355504996986481956e+02,1.950980532717763083e+02,1.280053185469418509e+02,1.941955720182187122e+02,1.133035396028592885e+02,1.876760102453972081e+02
6.573403166897298888e+01,1.160171805848613360e+02,7.380692408675299987e+01,1.515319077958386345e+02,9.120507441452288333e+01,1.835946826942802943e+02,1.162673439593881426e+02,2.103996129949352962e+02,1.483800892122949904e+02,2.246383887730849267e+02,1.857591238303316743e+02,2.070114149300474651e+02,2.182269503753705635e+02,1.759333814166587899e+02,2.284320637163259562e+02,1.324659076140224272e+02,2.249314792650858692e+02,8.527193822986572513e+01,6.327646663949111883e+01,9.808773158351665700e+01,7.925680712542782658e+01,8.913902346886266059e+01,1.012393690533225055e+02,9.078194429037297652e+01,1.282164393042907022e+02,8.390267044176842148e+01,1.594903387128252916e+02,7.171504362401323363e+01,1.917647244639147743e+02,7.681215553447994182e+01,1.181390107981821558e+02,1.050972293221128808e+02,1.193281655054523611e+02,1.434659809904501628e+02,1.129180894668878778e+02,1.543043745797244526e+02,1.275086274883085480e+02,1.570522557312520178e+02,1.422712205493436386e+02,1.489419372815088707e+02,8.084526332376356095e+01,1.128737532944695090e+02,8.711855454456618020e+01,1.075243247351441482e+02,9.658343779953635533e+01,1.058444833551798752e+02,1.062337467036672081e+02,1.103133537558152426e+02,9.748522568464635185e+01,1.135409498532792156e+02,8.801497311933420065e+01,1.151839026508915254e+02,1.443404720981038736e+02,1.019448053643485821e+02,1.516716037570203071e+02,9.409222565696912000e+01,1.622002184614687508e+02,9.207625464157665363e+01,1.731358443362205719e+02,9.465111862240486573e+01,1.651387513614930072e+02,9.995359474077365292e+01,1.547145803434963511e+02,1.022102972274504964e+02,1.106683867082417407e+02,1.787013704883993626e+02,1.168521861047412358e+02,1.736488745327355048e+02,1.252022830878707254e+02,1.696874901618573404e+02,1.318119463917950327e+02,1.703349659390156035e+02,1.389686098402920322e+02,1.665915495310308359e+02,1.538990916026775722e+02,1.667698483816313626e+02,1.708261443953498997e+02,1.674850740640746380e+02,1.583779145616706785e+02,1.802419328911470870e+02,1.461830094335940942e+02,1.861107892291513508e+02,1.379123708220371896e+02,1.886294131114840411e+02,1.309231281950457344e+02,1.890962537431183819e+02,1.210608166980955929e+02,1.873672239479944039e+02
6.296424667052394142e+01,1.036122898547698838e+02,5.772068595933646407e+01,1.392140527040075995e+02,6.318096135023232307e+01,1.782145994631397912e+02,8.223674511551733701e+01,2.132797683084997971e+02,1.152478211179675895e+02,2.300523297996863334e+02,1.607437752534090407e+02,2.214100629237114788e+02,1.988203789605702241e+02,1.979065791913646706e+02,2.168424682652869535e+02,1.586832820242313176e+02,2.218848538900302287e+02,1.157215424637235515e+02,6.849519120336792355e+01,8.654481210705100125e+01,8.588265650797055173e+01,7.121071771920111360e+01,1.117823959158483547e+02,7.955701758009681157e+01,1.302146084760264273e+02,7.915107024845332262e+01,1.641134332367397235e+02,7.365791761607484034e+01,1.911135044184950402e+02,9.141010571385788808e+01,1.197639031747327607e+02,9.728756924220381563e+01,1.101622331376147770e+02,1.316571157096937270e+02,9.834567526180416053e+01,1.439735365955782527e+02,1.127061848250125848e+02,1.497678500886470374e+02,1.315127471203879281e+02,1.464505788779015063e+02,8.111997443474005820e+01,1.019365318063346706e+02,8.815764381209039868e+01,9.694455203994664316e+01,9.742774953830387119e+01,9.714370431270299378e+01,1.053997596166511954e+02,1.026476351347666451e+02,9.700906155249026597e+01,1.049729280235255828e+02,8.786723010762057129e+01,1.049377300656642404e+02,1.446458290825714812e+02,1.039607057393689900e+02,1.551098862239830396e+02,9.886897660633086105e+01,1.650813950006312041e+02,9.998723837009455906e+01,1.739921534998455854e+02,1.051904319836201864e+02,1.651256548941148878e+02,1.074985243706159821e+02,1.548162762223637117e+02,1.071948000412842958e+02,9.108330721668636443e+01,1.752985014325481927e+02,9.743996754129516091e+01,1.682024884892249190e+02,1.058070677469097092e+02,1.649556999188834823e+02,1.122316894014585529e+02,1.670719614273072011e+02,1.208070499780093030e+02,1.659705941879016677e+02,1.349121684550314058e+02,1.711351388245825831e+02,1.493033594687133245e+02,1.788434745332180853e+02,1.354690000814128155e+02,1.844341880112514218e+02,1.221189196283307012e+02,1.873713027530639010e+02,1.130936627178095080e+02,1.876731203311729530e+02,1.059042501987916154e+02,1.863767294721819496e+02,9.790326171857449822e+01,1.823575812931378266e+02
